,Tweet,User,createdTime,label
100,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'Adithya47277995',2020-10-02 16:52:20,health
101,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'Ranjith00003948',2020-10-02 16:49:06,health
102,"b""We're technical students studying under regulationsOf @Tssbtet we will attend exams at any situation.ButOfficials @SabithaindraTRS @KTRTRS  @trspartyonline  have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'nikhilnaik70975',2020-10-02 16:48:06,health
103,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'LokeshWnp',2020-10-02 16:47:51,health
104,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'MohdFar95126733',2020-10-02 16:44:40,health
105,"b""We're technical students studying under regulation of @Tssbtet .We will attend exams at any situations. But officials @SabithaindraTRS @KTRTRS @trspartyonline @TelanganaCMO have to take the responsibility of every stundent health.If you're incapable of responsibility cancel exams""",b'PramodKorra',2020-10-02 16:38:31,health
106,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'Harikri38194274',2020-10-02 16:36:57,health
107,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams https://t.co/95sCEsKCza""",b'Akulanaveen137',2020-10-02 16:36:35,health
108,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'Roshan56276394',2020-10-02 16:36:27,health
109,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'Praveen98901472',2020-10-02 16:36:16,health
110,"b""We're technical students studying under regulation of @Tssbtet .we will attend exams at any situation.But officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health. If you're incapable of taking responsibility CANCEL EXAMS #sbtetexams""",b'mrGhousepasha',2020-10-02 16:35:45,health
111,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'Saiteja40938627',2020-10-02 16:35:21,health
112,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'Vivek90068826',2020-10-02 16:34:07,health
113,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'RaviKis34604848',2020-10-02 16:33:00,health
114,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'Pradeep65311879',2020-10-02 16:29:15,health
115,"b""#sbtetexamsWe're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam""",b'NiyazHussainKh1',2020-10-02 16:27:08,health
116,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'NiyazHussainKh1',2020-10-02 16:25:29,health
117,"b""@KTRTRS We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtet""",b'degavathnaveen2',2020-10-02 16:23:57,health
118,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'saikandukuri4',2020-10-02 16:23:36,health
119,"b""We're technical students studying under regulations of @Tssbtet .We will attend exams  at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'Suhas04431159',2020-10-02 16:22:00,health
120,"b""#We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'degavathnaveen2',2020-10-02 16:21:23,health
121,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'SrikanthMedi9',2020-10-02 16:19:08,health
122,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'RupeshR53221250',2020-10-02 16:15:16,health
123,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'Shaikar71731398',2020-10-02 16:14:08,health
124,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'cunning_ravi',2020-10-02 16:12:53,health
125,"b""We're technical students studying under regulations of @Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'DRishikesh1',2020-10-02 16:12:46,health
126,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials  @SabithaindraTRS @KTRTRS @trspartyonline  have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams""",b'karnatiajay2001',2020-10-02 16:03:40,health
127,"b'@kp_vivekanand @RajuShambipur @zckukatpally @KTRTRS @arvindkumar_ias @CommissionrGHMC Great  Initiative  Sir ! Providing  basic  necessities, that ensure &amp;  promote the  health  of the  people.  Reducing  the  spread  of diseases.  To  protect  the  health  of  the  people  by  providing  &amp;  promoting a  clean  environment.'",b'SrinivasGoud_23',2020-10-02 16:02:35,health
128,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #sbtetexams https://t.co/j4CheHHU8U""",b'LovelyBablu8328',2020-10-02 16:00:28,health
129,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'Ramakri07321033',2020-10-02 15:46:14,health
130,"b""#tssbtetexams We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam""",b'santhosh_aaf',2020-10-02 15:31:04,health
131,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'santhosh_aaf',2020-10-02 15:29:02,health
132,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'VamshiBandi7',2020-10-02 15:21:03,health
133,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'Shivaku01895269',2020-10-02 15:19:55,health
134,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'sainath17927565',2020-10-02 15:13:08,health
135,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'Venkate87150330',2020-10-02 15:02:16,health
136,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'rajubairam4',2020-10-02 15:00:50,health
137,"b'@TelanganaCMO \xf0\x9f\x99\x8fPlease help \xf0\x9f\x99\x8fVery bad situation past 8 days in Metro City Phase IV, Balapur, Hyd. Area full filled with flood water. Now it getting more dirty &amp; stinky. no one has attended any complaint or shown response to remove flood water. Children facing health problem &amp; parents in pain https://t.co/mEuUvkjHEG'",b'SRKapadia7',2020-10-02 14:48:27,health
138,"b""@YaseenMIM @imAkbarOwaisi @SabithaindraTRS @HmwsbDgmBalapur @BalapurPS @GHMCOnline @CommissionrGHMC @bonthurammohan @Babafasiuddin @AimimJalpally Sir.. it's been 8 days .. this society is in this dirty smell and drainage water. Just opposite home there is a baby girl taken birth before 15 days. Small infants are there in this area. Small kids facing health issues. Please help.. Allah me waaste please help. https://t.co/Krv41DzDjA""",b'SRKapadia7',2020-10-02 14:37:33,health
139,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'Rahul18306654',2020-10-02 14:32:26,health
140,"b""We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'AkshayChintu3',2020-10-02 14:29:14,health
141,"b""@Suresh26971144 @SabithaindraTRS @KTRTRS @trspartyonline We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'nandakishore015',2020-10-02 14:19:53,health
142,"b""@Akulanaveen137 @SabithaindraTRS @KTRTRS @trspartyonline We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'nandakishore015',2020-10-02 14:19:46,health
143,"b""@Sanjayvanam2 @SabithaindraTRS @KTRTRS @trspartyonline We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'nandakishore015',2020-10-02 14:19:41,health
144,"b""@Rakesh14956977 @SabithaindraTRS @KTRTRS @trspartyonline We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'nandakishore015',2020-10-02 14:19:34,health
145,"b""@saireddy2002 @SabithaindraTRS @KTRTRS @trspartyonline We're technical students studying under regulations of@Tssbtet .We will attend exams at any situation.But Officials @SabithaindraTRS @KTRTRS @trspartyonline have to take responsibility of every student health.If you're incapable of taking responsibility cancel exam #tssbtetexams""",b'nandakishore015',2020-10-02 14:19:27,health
