,Tweet,User,createdTime,label
611,"b'\xe2\x80\x9cYou must not lose faith in humanity. Humanity is like an ocean; if a few drops of the ocean are dirty, the ocean does not become dirty.\xe2\x80\x9d - Mahatma Gandhi.  @SwatiLakra_IPS @BadugulaSumathi @hydcitypolice @cyberabadpolice @RachakondaCop @TelanganaCOPs https://t.co/qc9aPzm0dF'",b'ts_womensafety',2020-10-02 04:56:46,police
612,"b'Rajesh Agarwal &amp; Son Gourav Agarwal of #AgarwalSahayataTrust has #donated 10000 #masks to front line responders #RachakondaPolice. #CP_Rachakonda, Addl CP Rachakonda, Addl DCP admin #appreciated gesture of Agarwal Sahayata Trust.   @TelanganaDGP @cyberabadpolice @TelanganaCOPs https://t.co/ydnItPblCA'",b'RachakondaCop',2020-10-02 04:45:37,police
613,"b'@afroztrsv18 @cyberabadpolice @TelanganaDGP @DcpMalkajgiri @TelanganaCOPs @hydcitypolice Sir, it has happened at Kolar district, Karnataka.'",b'RachakondaCop',2020-10-02 04:39:03,police
614,"b""@RachakondaCop @cyberabadpolice @TelanganaDGP @DcpMalkajgiri @TelanganaCOPs @hydcitypolice So where is incident place sir and why people's circulate this video going viral""",b'afroztrsv18',2020-10-02 04:33:08,police
615,b'@AddlCPTrHyd @HYDTP Good morning. Wish you a peaceful day sir.',b'RealAmalJoseph',2020-10-02 04:30:59,police
616,b'@RachakondaCop @TelanganaDGP @cyberabadpolice @DcpMalkajgiri @TelanganaCOPs @hydcitypolice Is this is fake news sir of kidnapping her ?',b'Imadquadri1',2020-10-02 04:28:24,police
617,"b""#BeCautious  Don't spread #FakeNews on #SocialMedia.  Stringent action will be taken against people who POST/SHARE #ViolentContent or #FakeNews on Social Media.  @TelanganaDGP @cyberabadpolice @DcpMalkajgiri @TelanganaCOPs @hydcitypolice https://t.co/dgU27nmxFv""",b'RachakondaCop',2020-10-02 04:27:25,police
618,"b""@CYBTRAFFIC @iamsrk @IPL @KKRiders @rajasthanroyals @TelanganaCOPs @cyberabadpolice Isn't challan sent to the vehicle owner rather than the driver due to the fact that registration number is captured? How do you track the driver's driving history?""",b'HimashantM',2020-10-02 04:24:16,police
619,b'@MoPNG_eSeva @narendramodi @IndianOilcl @TelanganaDGP @TelanganaCOPs @TV9Telangana @iDreamMedia @TV9Telugu Sure.',b'TPravee62949248',2020-10-02 04:10:39,police
620,b'@rreddypannala @hydcitypolice @CPHydCity @TelanganaCOPs @TelanganaDGP Thankyou very mush for your blessings Sir \xf0\x9f\x99\x8f',b'DCPEASTZONE',2020-10-02 04:09:27,police
621,"b""@kochattil @gogulla @HYDTP I personally feel Hyderabad city (GHMC) is one city among other major cities in India with such bad road traffic especially wrong side driving even from lorry's!""",b'vivekcochin',2020-10-02 04:05:35,police
622,"b'@RachakondaCop @TelanganaDGP @cyberabadpolice @DcpMalkajgiri @TelanganaCOPs There is a fact news that there is ""religion of piece"" The fake news is there is ""religion of peace"". I pledge to support the state &amp; state police to fight fake news. \xf0\x9f\x99\x8f'",b'arisehindu',2020-10-02 04:03:39,police
623,b'@TPravee62949248 @narendramodi @IndianOilcl @TelanganaDGP @TelanganaCOPs @TV9Telangana @iDreamMedia @TV9Telugu We have forwarded your details to the concerned authority. We shall get back to you at earliest.',b'MoPNG_eSeva',2020-10-02 03:56:55,police
624,b'@HYDTP @insptr_ngd @AddlCPTrHyd Respected sir and appreciate for kindness.',b'Reddy85227119',2020-10-02 03:54:27,police
625,b'@MoPNG_eSeva @narendramodi @IndianOilcl @TelanganaDGP @TelanganaCOPs @TV9Telangana @iDreamMedia @TV9Telugu My Phone Number : 8061244255',b'TPravee62949248',2020-10-02 03:51:44,police
626,b'@AddlCPTrHyd @HYDTP User friendly attitude is must to bring a change rather than force.@AddlCPTrHyd @HYDTP @TOIHyderabad @THHyderabad @TelanganaToday',b'AdamBanqash',2020-10-02 03:48:05,police
627,"b'@DCPEASTZONE @hydcitypolice @CPHydCity @TelanganaCOPs @TelanganaDGP E office, paperless office,So impressive words sir,feels proud as your twitter friend..I find your heart towards your employees, needed at this hour..thats quality of great products of DU..reason why I am big fan of you.,..\xf0\x9f\x98\x83\xf0\x9f\x98\x82 congratulations to you and your office staff too..'",b'rreddypannala',2020-10-02 03:45:13,police
628,b'@cyberabadpolice @TelanganaDGP @TelanganaCOPs @RachakondaCop @CYBTRAFFIC Poem written by my father  GOKARA PRASAD GAARU (LATE) https://t.co/GlX7FqPu2p  #GandhiJayanti #Gandhiji',b'gokarasunil',2020-10-02 03:39:29,police
629,"b'#CP_Rachakonda Mahesh Bhagwat IPS., Interacted with #COVID19 Positive #PolicePersonnel to instill #confidence in them.  @TelanganaDGP @cyberabadpolice @TelanganaCOPs @DcpMalkajgiri @DCPLBNagar @DcpBhongir https://t.co/VFzRcuxJd8'",b'RachakondaCop',2020-10-02 03:33:12,police
630,"b'#CP_Rachakonda Mahesh Bhagwat IPS., Interacted with #COVID19 Positive #PolicePersonnel to instill #confidence in them.  @TelanganaDGP @cyberabadpolice @TelanganaCOPs @DcpMalkajgiri @DCPLBNagar @DcpBhongir https://t.co/KqY4R3kvn0'",b'RachakondaCop',2020-10-02 03:27:42,police
631,"b'@TPravee62949248 @narendramodi @IndianOilcl @TelanganaDGP @TelanganaCOPs @TV9Telangana @iDreamMedia @TV9Telugu In order to register your complaint, we require you to share the name of the petrol pump for us to assist you.'",b'MoPNG_eSeva',2020-10-02 03:16:04,police
632,b'@HYDTP @AddlCPTrHyd Also greet shastry ji https://t.co/e2Wh6S4l56',b'Hitenrdedhia1',2020-10-02 03:11:02,police
633,b'National Cyber Security Awareness Month (NCSAM)  @MumbaiPolice @ts_womensafety @TelanganaCOPs @TelanganaDGP @RachakondaCop @SpSolapurRural @cyberabadpolice @hppcybercell @AhmedabadPolice @agrapolice @Uppolice @dgpup  @mpcyberpolice @DGP_MP @Dial100_MP #NCSAM2020 https://t.co/SVsvvMeZdI',b'InfoSecAwa',2020-10-02 03:10:38,police
634,b'@CyberCrimePSCyb @TelanganaCOPs @tarak9999 @ssrajamouli @cyberabadpolice @Rachakonda_tfc @cpcybd @CYBTRAFFIC @HYDTP @RachakondaCop @ntdailyonline +919749348030 some one calling from this number and asking for ATM card details.',b'chethanprasadr',2020-10-02 03:09:38,police
635,"b'@AddlCPTrHyd @HYDTP Congratulations,, good intiative \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x91\x8f'",b'g_bhaskarrao',2020-10-02 03:05:45,police
636,b'Trial Run for Cycling Track in Begumpet area. HTP officers along with GHMC and HMDA also participated to have first hand experience and to know the issues related to general traffic movements.\xe2\x81\xa6@HYDTP\xe2\x81\xa9 https://t.co/yYQ3DbBuGK',b'AddlCPTrHyd',2020-10-02 02:50:53,police
637,b'Remembering the two great leaders on their birth anniversary #MahatmaGandhi #LalBahadurShastriJayanti @TelanganaDGP @TelanganaCOPs @SHO_CGL_VKB @SHO_PDM_VKB @SHO_BBAD_VKB @SHO_KTP_VKB @SHO_BNT_VKB @SHO_DHA_VKB @SHO_NPT_VKB @SHO_YALAL_VKB @SHO_PRG_VKB  @VikarabadSho @SHO_TDR_VKB https://t.co/paUKx8p37T',b'spvikarabad',2020-10-02 02:49:00,police
638,"b'#CP_Rachakonda Mahesh Bhagwat IPS., Interacted with #COVID19 Positive #PolicePersonnel to instill #confidence in them.  @TelanganaDGP @cyberabadpolice @TelanganaCOPs @DcpMalkajgiri @DCPLBNagar @DcpBhongir https://t.co/nKSqtQEWKB'",b'RachakondaCop',2020-10-02 02:47:52,police
639,b'@DCPEASTZONE @HiHyderabad @hydcitypolice @CPHydCity @TelanganaCOPs @TelanganaDGP To ab complaints online lele te na ?',b'death_dose19',2020-10-02 02:47:14,police
640,"b'Rajesh Agarwal &amp; Son Gourav Agarwal of #AgarwalSahayataTrust has #donated #10000masks to front line responders #RachakondaPolice. #CP_Rachakonda, Addl CP Rachakonda, Addl DCP admin #appreciated gesture of Agarwal Sahayata Trust.  @TelanganaDGP @cyberabadpolice @TelanganaCOPs https://t.co/etjcYQdr35'",b'RachakondaCop',2020-10-02 02:46:04,police
641,b'@HYDTP @AddlCPTrHyd Poem written by my father  GOKARA PRASAD GAARU (LATE) https://t.co/GlX7FqPu2p',b'gokarasunil',2020-10-02 02:41:51,police
642,"b'@CYBTRAFFIC Sir, we are educated but dont follow rules, we dont keep Mask nor social distance. we break Traffic rules. No Value for Life and Family and very Simple Blame @CYBTRAFFIC @HYDTP. Kindly keep check, Punish Them to Hold Sign Boards'",b'pravin_mudiraj',2020-10-02 02:40:29,police
643,"b""#Stringent_action to be taken against perpetrators of #fake_news.  Don't spread #FakeNews... @TelanganaDGP @cyberabadpolice @DcpMalkajgiri @TelanganaCOPs https://t.co/51BB2i24zF""",b'RachakondaCop',2020-10-02 02:40:16,police
644,b'@AddlCPTrHyd @HYDTP Our Real Heroes.',b'Pranav92399249',2020-10-02 02:34:33,police
645,"b'Rajesh Agarwal &amp; Son Gourav Agarwal of #AgarwalSahayataTrust has #donated #10000masks to front line responders #RachakondaPolice. #CP_Rachakonda, Addl CP Rachakonda, Addl DCP admin #appreciated gesture of Agarwal Sahayata Trust.  @TelanganaDGP @cyberabadpolice @TelanganaCOPs https://t.co/OU4xypwZrH'",b'RachakondaCop',2020-10-02 02:33:57,police
646,b'Traffic officers getting ready for Duty and Day ahead. Briefing by ACP traffic RamaLinga Raju at Masab Tank...\xe2\x81\xa6@HYDTP\xe2\x81\xa9 https://t.co/kiqNV5uac4',b'AddlCPTrHyd',2020-10-02 02:14:21,police
647,b'@HYDTP  I am an IT professional who lives nomadic life in search of bread &amp; butter. Every time I change state i have to go to rto for vehicles road tax. What options are available for short stay in Hyderabad',b'Raghwendra9',2020-10-02 02:13:44,police
648,"b'These perpetrators were riding without helmets n masks on the road from JBS to Karkhana at 5.30pm on 1st Oct20. Plz look at the tampered number plate and penalise them heavily, Sir\xf0\x9f\x99\x8f@TrafficSahayak @hydcitypolice @CYBTRAFFIC @HYDTP @Rachakonda_tfc @RachakondaCop https://t.co/nwjA6Qlr7k'",b'kotteprasad2',2020-10-02 01:48:46,police
649,b'@HYDTP @srinath496 @TelanganaDGP \xe2\x9c\x8d\xef\xb8\x8f...  Pls give written complaint to nearest traffic police station &amp; this will resolve temporarily.  #Telangana',b'CIVILKHAN1',2020-10-02 01:42:08,police
650,"b""@Iamrvi10 @HYDTP @CYBTRAFFIC @TelanganaDGP \xe2\x9c\x8d\xef\xb8\x8f...  There are many vehicles complaining about duplicating number plates but so far there's no permanent solution seen from traffic police department?  @AddlCPTrHyd @CPHydCity   #Telangana""",b'CIVILKHAN1',2020-10-02 01:37:30,police
651,"b'@TelanganaDGP @TelanganaCOPs @EOWCyberabad @shokulsumpura @CyberCrimeshyd @KTRTRS sir, crores of rupees has been looted on the name of chit fund . Can u please look into it https://t.co/QEsLeNvSaJ'",b'Helohyd',2020-10-02 01:37:11,police
652,"b'#CP_Rachakonda Mahesh Bhagwat IPS., Interacted with #COVID19 Positive #PolicePersonnel to instill #confidence in them.  @TelanganaDGP @cyberabadpolice @TelanganaCOPs  @DcpMalkajgiri @DCPLBNagar @DcpBhongir https://t.co/FRnzmFDray'",b'RachakondaCop',2020-10-02 01:31:58,police
653,b'@HYDTP @hydcitypolice @SocialsPanda @AddlCPTrHyd \xe2\x9c\x8d\xef\xb8\x8f...  There are many kids who are driving without license &amp; all they does for their families livelihoods.  #Hyderabad #Telangana #Secunderabad',b'CIVILKHAN1',2020-10-02 01:31:54,police
654,b'@kochattil @HYDTP What if every citizen be responsible like you ?',b'DesiNandan',2020-10-02 01:22:39,police
655,"b""@ActivistTeja @TelanganaCOPs @CYBTRAFFIC @HYDTP @KTRTRS @arvindkumar_ias @HiHyderabad It's @arvindkumar_ias and @KTRTRS that made it a picnic spot playing with the lives of people. The easiest thing they could have done is to avoid unnecessary hype and public events in the pandemic.""",b'dunlop9',2020-10-02 01:22:25,police
656,b'@HYDTP @kochattil \xe2\x9c\x8d\xef\xb8\x8f...  Is e-challan generated? Pls update.  #Hyderabad #Secunderabad #Telangana',b'CIVILKHAN1',2020-10-02 01:14:30,police
657,"b'@kochattil @HYDTP Anyone who gets into reflected glory mode over that Durgam Cheruvu bridge should get a reality-check in Trimulgherry X Roads. If a flyover irks the Army, why not dig a tunnel? Why not equip the flyover with 8-foot walls like rail-over-bridges? Always excuses.'",b'btarunr',2020-10-02 00:46:06,police
658,"b""@MoPNG_eSeva @narendramodi @IndianOilcl @TelanganaDGP @TelanganaCOPs @TV9Telangana @iDreamMedia @TV9Telugu @MoPNG_eSeva  @narendramodi @IndianOilcl @TelanganaDGP @TelanganaCOPs @TV9Telangana @iDreamMedia @TV9Telugu  It's Indian Oil Petrol pump Hyder nagar. Landmark : Calvary Temple My contact : 8061244255""",b'TPravee62949248',2020-10-02 00:20:29,police
659,"b'Good Morning @TelanganaCMO!  Yourself &amp; @MinisterKTR have brought in several reforms in different sectors like agriculture, health, revenue, &amp; now @TSMAUDOnline, etc.  But what on earth is stopping you to reform &amp; revamp @TelanganaCOPs Dept?  Hoping to hear soon!  @TelanganaDGP'",b'JusticeseekIn',2020-10-02 00:15:46,police
660,b'National Cyber Security Awareness Month (NCSAM)  @MumbaiPolice @ts_womensafety @TelanganaCOPs @TelanganaDGP @RachakondaCop @SpSolapurRural @cyberabadpolice @hppcybercell @AhmedabadPolice @agrapolice @Uppolice @dgpup  @mpcyberpolice @DGP_MP @Dial100_MP #NCSAM2020 https://t.co/wUC3HTjnD3',b'InfoSecAwa',2020-10-02 00:14:41,police
661,b'@MoPNG_eSeva @narendramodi @IndianOilcl @TelanganaDGP @TelanganaCOPs @TV9Telangana @iDreamMedia @TV9Telugu Its Hydernagar Indian Oil Petrol Pump. Landmark : Near Calvary temple',b'TPravee62949248',2020-10-02 00:13:21,police
662,b'@TelanganaDGP @TelanganaCOPs @CPHydCity @hydcitypolice @HYDTP @AddlCPTrHyd sir police man riding bike without pillion rider helmet https://t.co/tXgUCBP8mJ',b'AzamNwaQ',2020-10-01 22:12:24,police
663,b'@hydcitypolice @CPHydCity hello welcome to friendly of @TelanganaCOPs here cop of  @shobhavaninagar taking bribe openly while checking and not wearing mask also @amjedmbt @shafirtiactivst @HyderAliHashmii @SwatiLakra_IPS @KTRTRS how can people stay leisurely and safe at home. https://t.co/73xaILQw6P',b'S_A_R_Activist',2020-10-01 20:56:42,police
664,b'@CYBTRAFFIC @HYDTP @cyberabadpolice @TelanganaCOPs @RachakondaCop @SP_Nalgonda @cpwrlc @cpkarimnagar Use helmate To avoid Hellmate..',b'3VikramSurya',2020-10-01 20:34:02,police
665,b'@kochattil @HYDTP Should have posted the pics of the cops as well',b'rajkoona',2020-10-01 19:40:19,police
666,b'@DCPEASTZONE @hydcitypolice @CPHydCity @TelanganaCOPs @TelanganaDGP Congrats sir',b'DudduPranay',2020-10-01 19:38:24,police
667,"b'@TPravee62949248 @narendramodi @IndianOilcl @TelanganaDGP @TelanganaCOPs @TV9Telangana @iDreamMedia @TV9Telugu In order to register your complaint, we require you to DM the name of the petrol pump along with your contact number for us to assist you.'",b'MoPNG_eSeva',2020-10-01 19:37:17,police
668,b'@narendramodi @IndianOilcl  @TelanganaDGP @TelanganaCOPs @TV9Telangana @iDreamMedia  @TV9Telugu   Four Indian employees have abused me and one person threatened that he will slaughter me just because I did not step out of the car. Location : Hyder nagar Indian oil petrol.',b'TPravee62949248',2020-10-01 19:31:48,police
669,b'@RachakondaCop @kushaigudaps @KTRTRS @TelanganaDGP @cyberabadpolice @TelanganaCOPs @TelanganaPolice @ts_womensafety @SwatiLakra_IPS @BadugulaSumathi @IPS_Association @DcpMalkajgiri Great job \xf0\x9f\x91\x8c',b'saiKris46483787',2020-10-01 19:31:44,police
670,b'@kochattil @HYDTP I vote for #strictpolicing not friendly policing.',b'WithCitizen',2020-10-01 19:27:24,police
671,"b""On this signal, why no police cop as it's a pretty huge ROUND ABOUT and lot of violations occur and cops quietly sits in one cosy post leaving the traffic to fate. It can be managed well. @Sho_Asifnagar @HYDTP https://t.co/Bz6pBZOyUF""",b'WithCitizen',2020-10-01 19:20:27,police
672,b'@HYDTP Thanks',b'atha19881',2020-10-01 19:01:40,police
673,"b""@DCPEASTZONE @hydcitypolice @CPHydCity @TelanganaCOPs @TelanganaDGP It's really good to hear this, hope you use modern skills and technology for catching culprits and making hyderabad a safe place for the poor and middle class people not for Elite or High Profile Peoples""",b'SudheerBudala',2020-10-01 18:53:34,police
674,b'@kochattil @HYDTP @HYDTP @hydcitypolice most of time this handle replies and also ack with needed details from image taken in phone.. Not sure why not this time..??',b'hari9w',2020-10-01 18:47:58,police
675,b'@GadwalSp @TelanganaDGP @TelanganaCOPs Thank you sir for spreading awareness in people',b'RaghavaPasham',2020-10-01 18:33:15,police
676,b'@RachakondaCop @Nacharamps @TelanganaDGP @cyberabadpolice @TelanganaCOPs @AcpMalkajgiri @DcpMalkajgiri Great sir... Salute...',b'veereshyadavk',2020-10-01 18:31:26,police
677,"b'@gogulla @HYDTP Wrong side driving is rampant in many areas, but traffic cops do nothing to catch these dangerous law breakers. For example, wrong side driving happens from Sarojini Devi Eye Hospital to Pillar No 5 of PVNR. I spot about 30 vehciles every minute, indulging in wrong side driving.'",b'kochattil',2020-10-01 18:19:44,police
678,b'@kochattil @HYDTP Cops are least bothered. Lot of bikers drive against the traffic from  the Karkhana RTA till the Trimulgherry signal. Cops are mute spectators to this blatant violation &amp; the Traffic PS is hardly 100 mtrs from this junction.',b'gogulla',2020-10-01 18:10:40,police
679,"b'@HYDTP Sir/Madam, You have been involved  in Traffic violation ( IMPROPER/ IRREGULAR NO. PLATE)  on 01-OCT-2020  16:59 at location RAVINDRA BHARATI with vehicle - AP11AS2618  for which a challan was issued with a direction to pay the amount rupees 200.  Sir please check this'",b'atha19881',2020-10-01 18:07:45,police
680,b'@kochattil @HYDTP I have just spotted around road no 45.',b'SocialsPanda',2020-10-01 18:06:10,police
681,"b'This is how unchallenged, law breakers ride around the city. This picture of triple riding youngsters was taken at 8:30 pm today (1st October) at Trimulgherry X Roads. There were a couple of constables sitting in their booth, they were simply not bothered to do anything. @HYDTP https://t.co/J05tGtwt6j'",b'kochattil',2020-10-01 18:05:10,police
682,b'Beware of Online Scammers!  @SwatiLakra_IPS @BadugulaSumathi @TelanganaCOPs @hydcitypolice @cyberabadpolice @CyberCrimeRck @RachakondaCop @CyberCrimeshyd @TS_SheTeams https://t.co/aUFKxeicJM',b'ts_womensafety',2020-10-01 17:46:43,police
683,"b'Dear @Uppolice , Can you please take those b@$tards of Hathras for ""Crime Scene Recreation"" just like how @TelanganaCOPs did it.'",b'B4dBucky',2020-10-01 17:42:19,police
684,"b""@TS_SheTeams @TelanganaCOPs @SwatiLakra_IPS @ts_womensafety @hydcitypolice @cyberabadpolice @RachakondaCop @BadugulaSumathi There are so many domestic workers who might be working with no choice and captivated. Live example is Moinabad incident. It's really painful and not able to digest that innocent girl lost her life. Paining a lot \xf0\x9f\x98\xa2\xf0\x9f\x98\xa2 @sunita_krishnan @SpurthiKolipaka""",b'MalakpetD',2020-10-01 17:25:27,police
685,b'@TelanganaCOPs Very good and will be helpful to the people.',b'ABMKrishna1',2020-10-01 17:21:54,police
686,"b'@TS_SheTeams @TelanganaCOPs @SwatiLakra_IPS @ts_womensafety @hydcitypolice @cyberabadpolice @RachakondaCop @BadugulaSumathi Dear Sir/Madam, these awareness initiatives must be reach to bastis and Mohallas with announcements like we do for polio. Pamplets should be distributed inisde the bastis. They are scared to open sometimes. Reaching out to them will get information.'",b'MalakpetD',2020-10-01 17:18:43,police
687,b'Please Help @KTRTRS @TelanganaCMO @trsharish @trsinnews @SabithaindraTRS @cbseindia29 @TV9Telugu @NtvTeluguLive @ABVPTelanagana @TelanaganaF @TelanganaCOPs https://t.co/d9hIuh9q3S',b'ursmaheshmk',2020-10-01 17:17:13,police
688,b'@hydsandeep @HYDTP Dear @hydsandeep before commenting  try be responsible  citizens    @HYDTP while driving  he is using  mobile clearly  taken evidence  as a screen shot kindly have a look https://t.co/AM9HYzps3w',b'Atlareddy3',2020-10-01 16:55:02,police
689,b'Dialy lot of sensitizing being made by @TelanganaCOPs @CYBTRAFFIC @HYDTP with real time Examples but Public is not understanding the impact jumping is too risky in moving traffic @KTRTRS @arvindkumar_ias sir pls kindly think on increasing height to avoid such feets @HiHyderabad https://t.co/xALaAhAm0l',b'ActivistTeja',2020-10-01 16:35:14,police
690,b'Another one #UttarPradesh plz take immediate action @myogioffice sir if you need any #encounterspecialist person  #sajjanar sir their from  #Telanganapolice @PMOIndia @TelanganaCMO @RachakondaCop @HYDTP @KTRTRS @HiWarangal @HiHyderabad @HamaraWarangal @PSRNSPT @bandisanjay_bjp https://t.co/9pJ0nTNAqk',b'yoginampally55',2020-10-01 16:14:42,police
691,b'@hydcitypolice @HYDTP @adilabad_sp  Sir kindly look at this video  I thought its a dangerous thing  Because of police siren \xf0\x9f\x9a\xa8 I thought he belongs to department or political vehicle Link https://t.co/0NSk4T023g',b'naani8191',2020-10-01 16:04:58,police
