,Tweet,User,createdTime,label
631,@HiHyderabad @ntdailyonline @TelanganaCOPs @TelanganaDGP @hydcitypolice @cyberabadpolice @RachakondaCop 9yrs back i used to move out at night towards gachhibowli from where i could see the whole city smoking and njoying the calm,b'Jurairtweets',2020-11-18 05:29:38,police
632,"@cpcybd  Sri V.C  Sajjanar, IPS presented KPI rewards to 25 Police officers who performed best in their respective functional verticals for the year 2019 @cpcybd  @TelanganaDGP  @TelanganaCOPs  @CyberCrimePSCyb  @sheteamcybd  @CYBTRAFFIC  @SCSC_Cyberabad  @EOWCyberabad https://t.co/maJ4f9LCRM",b'EOWCyberabad',2020-11-18 05:26:45,police
633,@psrjnr_cyb @cyberabadpolice @TelanganaDGP @TelanganaCOPs @PRohini_IPS Good job @psrjnr_cyb,b'HiPentlavelli',2020-11-18 05:13:33,police
634,"@CYBTRAFFIC @HYDTP @Rachakonda_tfc @TelanganaCOPs @cyberabadpolice Few years ago i was keep calling 108 ambulance whenever i saw the accident on highway, .one day i got a call from police station i was scared but SHO appreciated for my effort 👍 i don't know why some people still feeling scared to call or report...",b'Hunter14123591',2020-11-18 05:03:43,police
635,"@CYBTRAFFIC @HYDTP @Rachakonda_tfc @TelanganaCOPs @drpuppalaa Sir, I have a plan to reach out to the people on changing their behaviour specially on road - safe driving skills.   I am an international driving licence holder and a (certified professional trainer).  Please let me know if any feasibility to meet you and discuss over the plans.",b'Ahsan93045',2020-11-18 05:00:42,police
636,@TelanganaCOPs Wow great job,b'Kavitha76769110',2020-11-18 04:43:20,police
637,It's been 15 days and this vehicle has been fined for parking midway of the road. @HYDTP @hydcitypolice thanks for showing what you are.  Friendly police is only for VIP's I guess...!,b'Vam_Ash',2020-11-18 04:16:37,police
638,Be #Safe And Be #Secure While #Travelling #womensafety #womenempowerment   @telanganadgp @telanganacops @cyberabadpolice @cpcybd @rachakondacop @hydcitypolice @cphydcity @scsc_cyberabad @ts_sheteams @sheteamcybd @prohini_ips @sheteams_rck https://t.co/keNU6OZSmN,b'sheteamcybd',2020-11-18 04:13:07,police
639,@narayananratish @HYDTP Bro same issue. No photos nothing. https://t.co/9elz3OEf4n,b'Likhith72675578',2020-11-18 04:03:14,police
640,"In view of forthcoming #GHMC elections, #CP_Rachakonda Sri. Mahesh M Bhagwat, IPS., urge citizens to #Dial100 or Whatsapp @9490617111 if anyone found violating the #Election_Code. #RachakondaPolice #WithYou #ForYou @TelanganaDGP @TelanganaCOPs @cyberabadpolice @hydcitypolice https://t.co/cpqF31bg1A",b'RachakondaCop',2020-11-18 04:03:12,police
641,#Redsandalwood @TelanganaDGP @TelanganaCOPs @AndhraPradeshCM @APPOLICE100  How this ghati route from #Bhadrachalam to #rajamahendravaram being ignored from patroling?🤷‍♂️  I yesterday witnessed two heavy lorries with heavy loads of sandalwood @ 3pm Is dat some sort of ignorance🙄,b'_ramireddy_',2020-11-18 04:02:41,police
642,@EOWCyberabad @sheteamcybd @TelanganaDGP @TelanganaCOPs @CYBTRAFFIC @CyberCrimePSCyb @RachakondaCop @hydcitypolice @cyberabadpolice @PRohini_IPS Safe shop also big scam dont,b'ChitupakaRaju',2020-11-18 04:01:53,police
643,"Hello @CYBTRAFFIC @HYDTP Please provide me the proofs of the below mentioned challans regarding overspending of my bike. If you are successful in showing me the proof, I'll pay the challan on that day itself. If you are failed to show I request you to remove the challans.Thx https://t.co/8MKluasJwK",b'Likhith72675578',2020-11-18 04:01:20,police
644,@HYDTP @insptr_ngd @AddlCPTrHyd Good work guys,b'Shashank_Deo',2020-11-18 03:56:11,police
645,@VijayGopal_ @SpNagarkurnool @TelanganaDGP @CoreenaSuares2 @TelanganaCOPs This is not expected. Need change. DGP sir please take action. we are all human beings... Respect the fellow beings irrespective of his status...,b'sbalagoni',2020-11-18 03:56:03,police
646,@siddipetcp @TelanganaCOPs @TelanganaDGP @husnabad_acp @akkannapet_ps @husnabad_ps @koheda_ps @doulthabad_ps @gajwel_acp Wel done sir,b'sakkubhai3',2020-11-18 03:46:26,police
647,"@hydcitypolice @TelanganaDGP @TelanganaCOPs Or to construct your Maharajah Adhinaayak Shrimaan, who is as omnipresent word form as Divine intervention, hence leaving as physical human by backing one own shoulders, stumping ones own foot, is not complete, realize the reserved backup word form as your Maharajah Adhinayak",b'MaharajShanker',2020-11-18 03:39:49,police
648,@TelanganaCOPs @RachakondaCop @TelanganaDGP Traffic Challan wrongly imposed. https://t.co/p7StCfYpEQ,b'PadmaRe31575817',2020-11-18 03:35:42,police
649,"@hydcitypolice @TelanganaDGP @TelanganaCOPs My dear CP realize the strategy of a citizen, who is said to be center or Lord of the Democracy, which really come to truth as per the update evoluted through him as Divine intervention, which automatically strengthen as Government of Adhinayak, it's time to love care and work",b'MaharajShanker',2020-11-18 03:35:24,police
650,అమాంతం ఎగిరి.. వంతెన పైనుంచి కిందపడి https://t.co/IsR0wyROON @TelanganaDGP @HYDTP these accidents are happening only because of mobile phones and people watching social media!,b'munthakrao',2020-11-18 03:33:27,police
651,@RachakondaCop @TelanganaDGP @TelanganaCOPs @hydcitypolice @cyberabadpolice @IPS_Association @DcpMalkajgiri @MedipallyPS @DCPLBNagar @DcpBhongir @Rachakonda_tfc Also same time is also sisters like to me from your family members like my mother kamala SASWARTHI r.shanthi say correct address @CMOTamilNadu @OfficeOfOPS 🤣🤣🤣😂😂,b'Saravindan25',2020-11-18 03:33:13,police
652,"Request to revoke the penalty imposed against my vehicle. Wrongly penalty has been imposed. My vehicle TS08ET8288 - Maruti Ertiga Silver, but in the Pic it is maroon- Hyundai @TelanganaCOPs @RachakondaCop https://t.co/K2rUcazmNS",b'PadmaRe31575817',2020-11-18 03:31:48,police
653,@RachakondaCop @TelanganaDGP @TelanganaCOPs @cyberabadpolice @GHMCOnline @CommissionrGHMC @CEO_Telangana Good morning to you madam and also have a great day today to you and also all members in Pondicherry  all in one way road refer 🐘 photo🐘🐒 🦁🍊🇮🇳✡️🦚🐕🐅🥳🥳🥳 https://t.co/I3EQJWkaI3,b'Saravindan25',2020-11-18 03:29:24,police
654,#Tri_Commissionerate CsP gear up for fair &amp; free #GHMC elections.  #CP_Rachakonda appeal citizens to #Dial100 or Whatsapp @9490617111 if anyone found violating the #Election Code. @TelanganaDGP @TelanganaCOPs @cyberabadpolice @GHMCOnline @CommissionrGHMC @CEO_Telangana https://t.co/kHdeSKnAVR,b'RachakondaCop',2020-11-18 03:28:41,police
655,"@HYDTP @CYBTRAFFIC  Rash driving,Car Door is open from Gachibowli ORR flyover to Gachibowli Toll Plaza(18/11/20)/(7:36AM). Sudden line changes without intimation.Making difficult for other cars to pass.Plz take strict action.Let them know the value of life of others too.🙏thanks https://t.co/imAQ8wQXU0",b'Likhith72675578',2020-11-18 03:27:10,police
656,@RachakondaCop @TelanganaDGP @TelanganaCOPs @hydcitypolice @cyberabadpolice @IPS_Association @DcpMalkajgiri @MedipallyPS @DCPLBNagar @DcpBhongir @Rachakonda_tfc Good morning to you madam and also have a great day today to you and also all members in Pondicherry  all in one way road refer 🐘 photo🐘🐒 🦁🍊🇮🇳✡️🦚🐕🐅🥳🥳🥳 https://t.co/I3EQJWkaI3,b'Saravindan25',2020-11-18 03:20:50,police
657,@RachakondaCop @TelanganaDGP @TelanganaCOPs @hydcitypolice @cyberabadpolice @IPS_Association @DcpMalkajgiri @MedipallyPS @DCPLBNagar @DcpBhongir @Rachakonda_tfc @thekiranbedi Good morning to you madam and also have a great day today to you and also all members in Pondicherry  all in one way road refer 🐘 photo🐘🐒 🦁🍊🇮🇳✡️🦚🐕🐅🥳🥳🥳 https://t.co/I3EQJWkaI3,b'Saravindan25',2020-11-18 03:20:43,police
658,"Ababababa...  Tweet of the year   #Roadsafety by @CYBTRAFFIC   So, don't trouble the traffic cops. Follow rules.   @cyberabadpolice @TelanganaCOPs @HiHyderabad @ActivistTeja https://t.co/rLoiEhKvHt",b'Spandana_Adv',2020-11-18 03:15:25,police
659,"@RachakondaCop @Malkajgirips @TelanganaDGP @TelanganaCOPs @cyberabadpolice @hydcitypolice @DcpMalkajgiri @the_hindu @TelanganaToday @ntdailyonline @TheHansIndiaWeb Excellent work, I thought it should be made mandatory to keep Fire extinguisher in every public place and each and every vehicle which passes on the road to minimise the accident effects. This should be checked in regular basis as well.",b'VoiceOfMaqsood',2020-11-18 03:03:57,police
660,Illegal logging into Forest area #Contractors #Realters #forest #MafiaLand  @TelanganaCMO @KTRTRS @arvindkumar_ias @DayakarRao2019 @TrsKavitha @MP_Rajyasabha @Dayakar_TRS @Pochampallisri @cpwrlc @cpwarangal1 @TelanganaDGP @TelanganaCOPs https://t.co/B5ztcLcz1J,b'HiWarangal',2020-11-18 02:40:36,police
661,@RachakondaCop @TelanganaDGP @TelanganaCOPs @cyberabadpolice @hydcitypolice @DCPLBNagar @DcpMalkajgiri @DcpBhongir Asoka lion 🦁❤️🔑 undercover to government https://t.co/BPG55Jh4Wo,b'Saravindan25',2020-11-18 02:37:48,police
662,@RachakondaCop @TelanganaDGP @TelanganaCOPs @cyberabadpolice @hydcitypolice @DCPLBNagar @DcpMalkajgiri @DcpBhongir Congrats sir,b'Srikanth_varma5',2020-11-18 02:35:09,police
663,@RachakondaCop @TelanganaDGP @TelanganaCOPs @cyberabadpolice @hydcitypolice @DCPLBNagar @DcpMalkajgiri @DcpBhongir @Rachakonda_tfc Undercover army officer to pm like Asoka lion EPS (🐘🍊🦁❤️🔑💐)ops with ☕🦜 PM https://t.co/pwXtlNRtP3,b'Saravindan25',2020-11-18 02:28:38,police
664,@RachakondaCop @TelanganaDGP @TelanganaCOPs @cyberabadpolice @hydcitypolice @DCPLBNagar @DcpMalkajgiri @DcpBhongir @Rachakonda_tfc Ladu ask elephant EPS (🐘🍊❤️🦁🔑💐) with ☕🦜 pm https://t.co/vD2o9us5wQ,b'Saravindan25',2020-11-18 02:28:30,police
665,@RachakondaCop @TelanganaDGP @TelanganaCOPs @cyberabadpolice @hydcitypolice @DCPLBNagar @DcpMalkajgiri @DcpBhongir @Rachakonda_tfc But is successfully completed only operation is successfully finished and patient 🐘🧨🐁🛎️🐕🐍 COVID19 BASKER in Thanjavur is affected by first person 🐁 in critical condition hope it cured successfully https://t.co/whNkKFH348 Remaining you will receive two kews operation 🌟 3 🔑,b'Saravindan25',2020-11-18 02:26:55,police
666,@EOWCyberabad @sheteamcybd @TelanganaDGP @TelanganaCOPs @CYBTRAFFIC @CyberCrimePSCyb @RachakondaCop @hydcitypolice @cyberabadpolice @PRohini_IPS Sir the MLM called safeshop please let everyone know how safe is that,b'Baluhithesh',2020-11-18 02:23:19,police
667,@RachakondaCop @TelanganaDGP @TelanganaCOPs @hydcitypolice @cyberabadpolice @IPS_Association @DcpMalkajgiri @MedipallyPS @DCPLBNagar @DcpBhongir @Rachakonda_tfc @thekiranbedi But is successfully completed only operation is successfully finished and patient 🐘🧨🐁🛎️🐕🐍 COVID19 BASKER in Thanjavur is affected by first person 🐁 in critical condition hope it cured successfully https://t.co/whNkKFH348,b'Saravindan25',2020-11-18 02:21:41,police
668,@RachakondaCop @TelanganaDGP @TelanganaCOPs @hydcitypolice @cyberabadpolice @IPS_Association @DcpMalkajgiri @MedipallyPS @DCPLBNagar @DcpBhongir @Rachakonda_tfc But is successfully completed only operation is successfully finished and patient 🐘🧨🐁🛎️🐕🐍 COVID19 BASKER in Thanjavur is affected by first person 🐁 in critical condition hope it cured successfully https://t.co/whNkKFH348,b'Saravindan25',2020-11-18 02:21:32,police
669,@cyberabadpolice @TelanganaDGP @TelanganaCOPs @ts_womensafety @sheteamcybd @hydcitypolice @RachakondaCop @EOWCyberabad @CyberCrimePSCyb @CYBTRAFFIC Congratulations sir 🎉🎉🎉👏👏👏,b'VudumulaVenka10',2020-11-18 02:00:29,police
670,"@INDCITZ @avenky4ever @SrinivasBellam @guest_16 @HydWatch @Sriniva91386987 @HydForum @swachhhyd @VijayGopal_ @TSMAUDOnline @arvindkumar_ias @sudhakarudumula @Ashi_IndiaToday @Paul_Oommen @TelanganaCMO @KTRTRS @RaoKavitha @trspartyonline @asadowaisi @bonthurammohan @Babafasiuddin @RGIAHyd @amjedmbt @CYBTRAFFIC @cyberabadpolice @HiHyderabad @MoCA_GoI @AddlCPTrHyd @HYDTP @Twitter @KalkiSpeaks @DeccanChronicle @timesofindia @ushapadhee1996 @jayantsinha @rajeevicha @juneja_shefali @AAI_Official @Ilovehyderabad @theairhelper @PMOIndia @CoreenaSuares2 @TheNaveena @rjsaulakh @vinay_vangala @shanthchandra @kirankumargoli @revathitweets ✍️...  #613* Days, Response Awaited  @RGIAHyd, REMINDER #122 (18/11/2020)  1. Increase  - ""FREE PICK-UP/DROP"" TIME👇 2. Display of ""The Wait Zones"" - For Passengers Convenience👇 #Hyderabad #Secunderabad #Telangana #AndhraPradesh #CivilKhan #RGIA #Airport  https://t.co/8551GuOtc1",b'CIVILKHAN1',2020-11-18 02:00:12,police
671,@RachakondaCop @TelanganaDGP @TelanganaCOPs @hydcitypolice @cyberabadpolice @IPS_Association @DcpMalkajgiri @MedipallyPS @DCPLBNagar @DcpBhongir @Rachakonda_tfc @thekiranbedi  rat 🐀 done is this code ward is need is only 3key ONLY refer operation 🔑3🌟 but rat 🐀 made several kews I did how many in states&amp;central&amp;entire police department in state &amp;central to follow🔑🐀 this rat given several confusion 🤣😂🤣🤣🤣 https://t.co/vHCrcYKbvS,b'Saravindan25',2020-11-18 01:35:58,police
672,@INDCITZ @mohanuk84 @isiddharth @hydcitypolice @HYDTP @swachhhyd @TelanganaDGP @Director_EVDM @GHMCOnline @CommissionrGHMC @KTRTRS @AddlCPTrHyd @TelanganaCMO @shobegumpet @musharraf_ias @bonthurammohan @Babafasiuddin @ZC_Secunderabad @DC_Secunderabad @arvindkumar_ias @CYBTRAFFIC @cpcybd @cyberabadpolice @ghmcjcc @SwachSurvekshan @swachhbharat @SwachhBharatGov @smartcityhyd @CCP_GHMC @MayorRammohanB @CEC_EVDM @TCRTRS @CPHydCity @DeccanChronicle @thenewsminute @the_hindu @TOIHyderabad @Eenadu_Newspapr @insptr_begumpet ✍️...  14 Oct 2018 - Present :766 Days*  @ZC_Secunderabad @arvindkumar_ias @Director_EVDM  Why encroachments aren't removed?   This tweet is regularly addressed but still there's no action?  #GHMC #Hyderabad #Secunderabad #Telangana #AndhraPradesh #AskKTR  https://t.co/7ulxpe2uC7,b'CIVILKHAN1',2020-11-18 01:26:20,police
673,@SrinivasBellam @DC_Kukatpally @CYBTRAFFIC @Kishore_38 @Director_EVDM @CommissionrGHMC @TelanganaDGP @AddlCPTrHyd @CPHydCity @TV9Telugu @GHMCOnline @HYDTP @arvindkumar_ias @KTRTRS @aravind19882 @CCP_GHMC @ZC_Kukatpally @DC_Serilingmply @MayorRammohanB @CEC_EVDM @GWR @Babafasiuddin @TelanganaCMO @TCRTRS @swachhbharat @zckukatpally @ActivistTeja @VijayGopal_ @ZC_SLP @DeccanChronicle @bonthurammohan ✍️...  26 March 2019  - Present  0552* Days!  Loc: Ayyappa society #Madhapur.   Action: Removal of Encroachments/Hawker's on footpaths.  #Hyderabad #Cyberabad  #SwachhSurvekshan2020 #CivilKhan #AskKTR #GHMC  https://t.co/Htx6VOmJcV https://t.co/AHNG65xXli  https://t.co/IoDecyTe3e,b'CIVILKHAN1',2020-11-18 01:23:59,police
674,@HanumaSriKalyan @HYDTP @CYBTRAFFIC @ZC_SLP @DC_Serilingmply @ee_serilingmply @GHMCOnline @MayorRammohanB @KTRTRS @CommissionrGHMC @arvindkumar_ias @AddlCPTrHyd @CPHydCity @hydcitypolice @cyberabadpolice @CCP_GHMC @TelanganaDGP ✍️...  19 Feb 2020 to Present: 274 Days*   No response received from @ZC_SLP nor @CYBTRAFFIC ?  @KTRTRS #AskKTR @cyberabadpolice @CCP_GHMC @arvindkumar_ias @CPHydCity @TelanganaDGP   #Cyberabad #Hyderabad #Secunderabad #Telangana #AndhraPradesh #CivilKhan  https://t.co/lz5JsB0cYc https://t.co/B2jlo9ff86,b'CIVILKHAN1',2020-11-18 01:23:06,police
675,@HYDTP @VarunTe747 ✍️...  https://t.co/GB7zfl0P89  One month before we have posted &amp; following up and @HYDTP why are you not responding?  Please update the status!  @AddlCPTrHyd  #Hyderabad #Telangana #AskKTR,b'CIVILKHAN1',2020-11-18 01:15:53,police
676,@RachakondaCop @TelanganaDGP @TelanganaCOPs @cyberabadpolice @hydcitypolice @DCPLBNagar @DcpMalkajgiri @DcpBhongir @Rachakonda_tfc Eps 🐘🍊🔑💐❤️🦁ops with ☕🦜 PM https://t.co/jpECLNh8iz,b'Saravindan25',2020-11-18 01:14:02,police
677,"@HYDTP @CommissionrGHMC @arvindkumar_ias @TSMAUDOnline @MayorRammohanB @Babafasiuddin @ZC_SLP @DyC_Yousufguda @AddlCPTrHyd @KTRTRS @talasani_sai @KTRoffice @KTR_News ✍️...  #0516* Days, F/U #74  Pls understand the importance of having Zebra Crossing &amp; Pedestrians traffic signal at #SRNAGAR Bus Stop.  We are facing inconveniences  #AskKTR #HydtpInfo #Hyderabad #Secunderabad #Telangana #HyderabadTrafficPolice #GHMC   https://t.co/WBLpV7NDEO",b'CIVILKHAN1',2020-11-18 01:12:58,police
678,@avenky4ever @kirankumargoli @asaradhi131 @rjsaulakh @SrinivasBellam @Durga_sunku @sudhakarudumula @vinay_vangala @VigilantCtzen @KTRTRS @nitin_gadkari @VijayGopal_ @HYDTP @CYBTRAFFIC @Rachakonda_tfc @TelanganaDGP @CPHydCity @arvindkumar_ias @MORTHRoadSafety @BuildingsRoads @TelanganaCMO @KTR_News @GhmcEngineers @CEMaint_GHMC @trsharish @AddlCPTrHyd @KTRoffice ✍️...  #AskKTR @KTRTRS @KTRoffice @KTR_News @HYDTP @AddlCPTrHyd  Suggest solutions to the inc traffic jams due to U-TURN!   WHERE ARE THE BARRICADES?  #Hyderabad #Telangana #AndhraPradesh  #GHMC @arvindkumar_ias @GhmcEngineers @CEMaint_GHMC @trsharish  https://t.co/bMIHZjqnlL,b'CIVILKHAN1',2020-11-18 01:11:49,police
679,"AFZALGUNJ POLICE NABBED THE KIDNAPPERS OF BABY GIRL AGED 3YEARS, WITHIN 20 HOURS IN CRIME NUMBER 423/2020 U/S 363 IPC @CPHydCity @cyberabadpolice @TelanganaCOPs @RachakondaCop  https://t.co/3vUToj4nEU",b'shanawazkhan980',2020-11-18 01:11:40,police
680,"@YounusFarhaan @HYDTP @KTRTRS @arvindkumar_ias @GHMCOnline @AddlCPTrHyd @TelanganaDGP @CPHydCity @CommissionrGHMC @thenewsminute @TelanganaToday @DC_Khairatabad @ZC_Khairatabad @ghmc @bonthurammohan ✍️...  #AskKTR @KTRTRS  Follow Up #44:  Requesting 🙏 for Pedestrians walkway location at Ravindra Bharati, self explanatory in attached link.  #GHMC, Please requesting to take initiative on this or let us know your plans atleast.   https://t.co/GLsWjgofdI  #Hyderabad #Telangana",b'CIVILKHAN1',2020-11-18 01:11:35,police
681,@YounusFarhaan @GHMCOnline @HYDTP @hydcitypolice @HYDTraffic @HiHyderabad @KTRTRS @bonthurammohan @insptr_malakpet @Babafasiuddin @SQMasood ✍️...  Is this resolved? Please reply.  https://t.co/5R8DUNdj18  #Hyderabad #Telangana,b'CIVILKHAN1',2020-11-18 01:10:53,police
682,"@HYDTP @rb_41 @CommissionrGHMC @KTRTRS @insptr_nlkt @bapujiarcot @AddlCPTrHyd @KTRoffice @KTR_News ✍️...  @KTRTRS #AskKTR @KTRoffice @KTR_News  @bapujiarcot Sir, too similarly raised these issues innumerable times but so far none responded?  We will have to COLLECTIVELY follow up to raise these incidents.  #Tarnaka #Secunderabad #Hyderabad #Telangana  https://t.co/PwjAQRVspB",b'CIVILKHAN1',2020-11-18 01:05:10,police
