,Tweet,User,createdTime,label
215,"@trspartyonline @KTRTRS @YadavTalasani Dear sir, please help me. I completed degree BCom Computers in 2017. I want to pursue higher studies. Want to become an IAS officer. With us no money because we are having financial problems. Please help me to achieve my dream and goal. I want job sir.",b'Neelima61929162',2020-11-13 06:14:03,economy
216,"@SumiranKV @ysathishreddy @KTRTRS On the same way we too borrowed for capital expenses for irrigation, drinking projects. This is fine and we raised from our Indian Institutions where money is ploughed back into economy. Only concern of our state is too much socialism is like alchoholism! We have to correct.",b'tumallapally',2020-11-13 06:12:50,economy
217,@TelanganaCMO @KTRTRS any1 thought of impact on ill-timed ban on crackers by high court just 2 days b4 deepavali? Who will compensate sellers who stocked up crackers for sale?  Any proof that crackers aggravate corona impact? No respite for depressed ppl &amp; economy #CrackersBan,b'skarlapudi',2020-11-13 05:54:42,economy
218,@KTRTRS   Lakhs of lives &amp; livelihoods dependent on #Fireworks industry are quashed with a single order #TelanganaCrackerBan  Covid-19 has caused worst financial crisis in recent times. #FirecrackerDealers will be further devastated with loss of business.  #ReverseCrackerBan,b'MonicaReddy_',2020-11-13 05:50:20,economy
219,"@KTRTRS Sir, my daughter marriage held on 20-june, I applied for shadi Mubarak application id 2020SM16178138, batch I'd SM232827, adhaar 253531639632 cell 9966315209, bride name syeda Nafeesa Ara khatoon pending at RDO please help, I'm have financial problems",b'SibtheySyed',2020-11-13 05:43:04,economy
220,"MINISTRY OF FINANCE SIR,@trsharish  IAM B.GOPALARAO S/O  B. KOTESWARARAO 1998DSC SGT MERITLOSS CANDIDATE KHAMMAM DISTRICT.HALLTICKET:22102668,APATO.A:173/2013,HIGHCOURTWP(TR):185/2017,HIGHCOURT CONTEMPT DEFIANCECASE SERIOUS WHY ARE YOUNOT GIVING MY APPOINTMENT ORDERSIR:8919047328",b'Gopalar64855377',2020-11-13 03:51:02,economy
221,@PuttaVishnuVR @KTRTRS Government who spends money on freebies talks about Economy. Real joke,b'Srikant41961164',2020-11-13 03:34:21,economy
222,"@PuttaVishnuVR @KTRTRS 1. Inflation was its lowest till ladt year. Thanks to Covid, it has gone up again. Tell me one coubtry which isn't fighting inflation, GDP &amp; unemployment in this pandemic situation. (1/2)",b'phanikrishna_me',2020-11-13 02:55:30,economy
223,"True that👉”As the politics of hate grows, the economy slows”.  #ModinomicsDestroysIndia  #BJPBringsRecession  #BJPFailsIndia  @KTRTRS https://t.co/h5r3PGRAcG",b'PuttaVishnuVR',2020-11-13 02:54:41,economy
224,"Congratulations to #NarendraModi for becoming First PM to lead India into a recession for the FIRST time ever in our History  👉 RBI says, after -23.9% GDP fall, it's -8.6% this quarter  👉 It might take till 2022 to get Economy to the level it was in 2018  #ActofGod 👏  @KTRTRS",b'DGRTRS',2020-11-12 19:21:33,economy
225,"@PuttaVishnuVR @KTRTRS @TelanganaCMO @MPsantoshtrs @trsharish @RaoKavitha @KonathamDileep @PSReddyTRS @shaileshreddi @vinodboianpalli When economy hits rock bottom, ppl die of hunger , have no source of income.. his own bhakts will turn against him",b'TelanganaBest',2020-11-12 18:37:27,economy
226,"Hon’ble PM #NarendraModi ji has now become the country’s first PM to take India into recession  RBI says, after -23.9% GDP fall, it's -8.6% this quarter  It might take till 2022 to get Economy to the level it was in 2018  8 Qtrs prior to Covid till 8 Qtrs after Covid🤔  @KTRTRS https://t.co/hKlly5byAB",b'PuttaVishnuVR',2020-11-12 18:23:46,economy
227,"Inflation at all time high, INR@ 75, GDP nosedived, Unemployment at 45yr high, Border tensions rising, Fuel prices skyrocketing, PSUs sold🙄  But the only agenda of #BJP seems to be communal politics &amp; hate speeches to achieve something which is unattainable otherwise🤦🏻‍♂️ @KTRTRS https://t.co/6yWqQKTEEl",b'PuttaVishnuVR',2020-11-12 17:46:39,economy
228,"Handed over financial assistance of Rs 10,000 to the flood-affected families in ac guards bisthiwada khairthabad Division. #Telangana  @KTRTRS @TelanganaCMO https://t.co/B0Ohvdja09",b'pvijayareddy1',2020-11-12 17:11:10,economy
229,"Handed over financial assistance of Rs 10,000 to the flood-affected families in  khairthabad Division. #cmrf #telangana @KTRTRS @TelanganaCMO @trspartyonline https://t.co/zELxF2oATC",b'pvijayareddy1',2020-11-12 17:09:49,economy
230,@GHMCOnline @amoh_dr - Sir we are willing to pay and am not seeking your financial help; we just are requesting the medium and made a plea if you can assist!,b'navaneeth_9',2020-11-12 16:46:40,economy
231,@KTRTRS Very good progress Sir. My bad POLAVARAM. Central and State foot bal match refery..Finance creater,b'katari_p',2020-11-12 16:46:39,economy
232,"Under #BJP, Indian economy is shrinking🙄  👉Capex of 12 major states including TS that account for three-fourths of the India’s GDP to shrink ₹2.5-₹2.7 Lakh Cr in FY21😳  👉Debt estimated to spike to 28.9% of GSDP in FY21 from 22.3% in FY20🤦🏻‍♂️  @KTRTRS  https://t.co/B7t1CNVPCZ https://t.co/0K0rvTeTbB https://t.co/l0BhnmfoWw",b'PuttaVishnuVR',2020-11-12 16:24:38,economy
233,"As directed by our Hon’ble CM Kcr garu, provided financial assistance from CMRF of ₹10,000 per family to the households which have been damaged due to the rains in Kumarbasthi, Kavadiguda. @KTRTRS @trspartyonline @SayannaMLA https://t.co/MDVH0ptrRr",b'glasyananditha',2020-11-12 16:03:09,economy
234,This girl studied in TS MODEL SCHOOL PEBBAIR Wanparthy Dist she meet a road accident she condition is very seriously so please help her needs financial support please donate amount her she now admit ni yashodha hstl @KTRTRS @asadowaisi @SingireddyTRS https://t.co/K5kKW6Kuf8,b'AfrozAimim',2020-11-12 14:09:39,economy
235,"@RasuriRahul @JAGANTRS @KTRTRS A much more simple question...what is the plan to bring Vijay mallya, Nirav Modi to India or No Data Available (NDA)?? Is there any plan to bring India's GDP up or left on 'GOD'?? Don't worry about 4laks as u weren't asked to pay it. First try to get answers for the above.",b'venkata71976090',2020-11-12 13:33:20,economy
236,"@Eatala_Rajender @EATALAOffice @TelanganaCMO Please extend all possible help including financial help and save life of my ailing brother, Mr. Kaushik Majumdar (51 yrs old) residing in Hyderabad who is suffering from kidney failure and on dialysis. Brother's Cell: 9502008874",b'SaikatRanchi',2020-11-12 13:19:40,economy
237,"@DrRanjithReddy @TSEduDept @SabithaindraTRS @KTRTRS @trspartyonline @TelanganaCMO @PilotRohith Dear sir, Please help for my higher studies even  I want to become an IAS Officer and make feel proud of you - if you help me and for my parents I will. We don't have money sir due to financial problems not studying higher education kindly please help me sir requesting you.",b'Neelima61929162',2020-11-12 13:17:28,economy
238,"The Indian economy declined⬇️for 8 consecutive Quarters prior to #Covid, 23.9%⬇️during Covid lockdown &amp; now 8.6%⬇️  #GOI pushing the economy into recession &amp; taking refuge in #CoronaPandemic is reprehensible🙄  #ActOfGod or #ActOfFraud ?🤔  @KTRTRS https://t.co/QfJlC0UwbK",b'PuttaVishnuVR',2020-11-12 13:08:37,economy
239,"Please make it sure that every affected person should get 10k aid as announces by @TelanganaCMO  Many people from osman nagar, Baba nagar and more areas complaining that they didn't received  financial assistance.  @KTRTRS  @YadavTalasani  @trspartyonline https://t.co/1hLdFpai5F",b'FarzanAhmedHyd',2020-11-12 13:00:33,economy
240,"Handed over financial assistance of Rs 10,000 to the flood-affected families in Chipper Basthi of Monda Market Division, Secunderabad Cantonment. @KTRTRS @trspartyonline https://t.co/o8UHcOzSSs",b'SayannaMLA',2020-11-12 12:42:05,economy
241,@KTRTRS  sir we sale Crackers  from past many years and my family is depended on this business  Now the high court has banned how my family financial problems will solve sir please provide aa help in Telangana and  many of families depend on fireworks please support sir help Us,b'romesingh48',2020-11-12 12:39:55,economy
242,@KTRTRS hello sir I'm a student studying in diploma first year and I need to buy textbooks to study well but in this pandemic situation because of financial difficulties many students like me are unable to buy textbooks .So I request you to make the textbooks available in online.,b'ShivaKu24619843',2020-11-12 12:35:37,economy
243,@nsitharaman @nsitharamanoffc @RBI @PMOIndia @asadowaisi @TelanganaCMO  today given statement by Sri Nirmala sitaraman finance minister Indian economy witnessing strong recovery ya really it's true by all banks are taking huge interest for morotoruim period.,b'Aryan31067285',2020-11-12 11:10:43,economy
0,@younus7867 @Narendra_Varma_ @ChintalaShanti @KTRTRS For 1case no one gives call for emergency. Moreover WHO not given any call to any countries. Moreover if bjp thinks in that way they won't give permission for Musilm meeting in Delhi,b'GKanijam',2020-11-21 06:59:05,fire
1,"@ysjagan @AndhraPradesh  "" Tribal Ministry  Rebuilding the Community""   Anugrah Foundation provided relief to three  victim families of recent fire in our tribal mission feild  Mangavaram village , Andhra Pradesh. All Glory to God. @Anugrahofficial https://t.co/TyIDklDWXu",b'Anugrahofficial',2020-11-21 04:35:48,fire
2,"@GKanijam @Narendra_Varma_ @ChintalaShanti @KTRTRS It wasn't emergency, they did namaste trump in March where as the first +ve case was found in January. Stop defending incompetent bjp government",b'younus7867',2020-11-21 02:55:09,fire
3,@Narendra_Varma_ @ChintalaShanti @KTRTRS Saved crores by announcing lockdown. This is not aa function to check time and date and arrange. That's an emergency call decision has to take in seconds,b'GKanijam',2020-11-21 02:31:46,fire
4,@Vidyasagarrao_K @KTRTRS @RaoKavitha @trspartyonline @trsinnews Thousands buffelows eaten valchar one cyclone finish Hundreds of yagnayagas one split of bondugallu finish Playing with fire will fire the surrounding's @bandisanjay_bjp @KVishReddy @Eatala_Rajender @BJP4India @Swamy39 @Tejasvi_Surya @RahulGandhi https://t.co/oct8Konibm,b'CommonSenseIsN3',2020-11-21 01:37:30,fire
5,@TelanganaCMO @KTRTRS Hii sir A small request sir Please help my frnd's mom sir She is undergoing surgery called gangrene sir please sir🙏🙏🙏 Please help my frnd's mom its highly emergency sir🙏🙏🙏  https://t.co/PNafGdPN3o,b'GajjalaSrilatha',2020-11-20 19:17:52,fire
6,@stan_socialism @krishanKTRS @KTRTRS Its pending last 6years pls understand why we are on fire note,b'Balu64170968',2020-11-20 16:51:27,fire
7,@KTRTRS sir it's emergency please help him *Help Me To Raise Funds For My Treatment !*  Srinivas Matta wants to raise . *Read More:* https://t.co/K71gAsBMrR  *Donate Here:* https://t.co/P4VP4SJaWS  *Paytm Karo (Android Users Only):* https://t.co/j6o1flqLQz https://t.co/w9Zr6erXJl,b'suresh80916589',2020-11-20 14:28:36,fire
8,"@RojaSelvamaniRK @ysjagan Happy birthday... Fire brand... Roja madam,  have a great time always",b'raj_bunga',2020-11-20 13:59:39,fire
9,@SonuSood @ssrajamouli @megopichand @KTRTRS @offl_Lawrence kindly help . Emergency. https://t.co/h9YpdvRcR7,b'chundurusantos1',2020-11-20 13:42:10,fire
10,Looks like safety is just a joke for @HPGasIndia. My distributor has delivered a faulty gas cylinder 3 times in a row. This team there was a gas leak and when I call the emergency no.they dont answer. @PetroleumMin @PMOIndia @TelanganaCMO,b'desi_madonna',2020-11-20 09:15:56,fire
11,@KTRTRS @KTRoffice @TelanganaCMO Dear sir we kindly request you to impose night curfew ppl are taking it for granted &amp; di covid could spread like wild fire. Ppl will oppose but it would be life safer for many @sardesairajdeep ....kindly do the needful @letsfightcovid2,b'dundigallam',2020-11-19 17:20:13,fire
12,@trspartyonline @KTRTRS We don't want fire hyd or cool hyd or curfew free HYD We just want Flood Free #HYDERABAD   #GHMCElections2020 #GHMCElections,b'injamharshith',2020-11-19 14:58:35,fire
13,@prasadraparthy @rajreddy75 @KTRTRS The leaders and some of their followers want to lit fire between neighborhood and get benefitted from it. So please stop cursing your neighbors. We are not fighting against our fellow neighbor but we are fighting against those who want to heist on us.,b'ramprasad_g82',2020-11-19 14:41:31,fire
14,"@__charan__01 @SonuSood @KTRTRS sir emergency !!!... Yesterday my friend sister and his father were going on a road and suddenly there were hit by a car ,at the spot his father was died and remaining little sister was in the critical condition .So please help ,6 lakhs needed sir. https://t.co/CH85TuGDZk",b'PRANAY57883085',2020-11-19 10:45:03,fire
15,It's an Emergency  Plss Have a Look on it @ysjagan Sir &amp; @HariKrishnaCMO Sir  #YSJaganCares https://t.co/n5c84gTxKf,b'BharathRCKajal',2020-11-19 10:01:33,fire
16,It's an Emergency Plss Help Him 🙏🙏 @ysjagan @HariKrishnaCMO @ArogyaAndhra #YSJaganCares  @SonuSood https://t.co/AS7ofhJJha,b'BharathRCKajal',2020-11-19 09:57:55,fire
17,@rishibagree Defeat in Dubakka by poll &amp; fire brand state chief  @bandisanjay_bjp has RATtled @KTRTRS and his father now @INCIndia will be their official  partner,b'm9maru',2020-11-19 08:52:30,fire
18,"@KTRTRS Emergency Urgent required Blood Any Group 4r my Sathyavathi Aunty (Age-80) Basavatarakam Indo American Cancer Hospital Road No -10 BanjaraHills Hyderabad, if possible plz donate blood save human life Sir plz share this message as soon as &amp; possible plz cont- 9440346264.",b'05govind1',2020-11-19 07:35:58,fire
19,Want a thriving Hyderabad city?   Want to see the city of Hyderabad on fire?   City people need to think ..  #HyderabadWithTRS  #VoteForCar  @trspartyonline @KTRTRS @RaoKavitha https://t.co/TjSfqTZ1CM,b'zakkudada',2020-11-19 06:19:29,fire
20,Needed O-NVe blood for emergency in puttaparthi of ananthapur district.pls retreat @HanuNews @JogulambaV @anusuyakhasba @naralokesh @ysjagan @pnavdeep26 @mmkeeravaani @ssrajamouli @ntrtrust @IParitalaSriram Contact:9177414376 or dm your number,b'ShivaYendru',2020-11-19 05:39:26,fire
21,@Ramesh_6 @trsinnews @KTRTRS @trspartyonline But it's an emergency relief. Opposition parties support chesthe janaalaki relief andhedhi.,b'Saitharunm2',2020-11-19 03:02:29,fire
22,@marehansiddiqui @krishanKTRS @KTRTRS this should be on priority as an emergency,b'ShahidMohammad_',2020-11-18 17:41:00,fire
