,Tweet,User,createdTime,label
501,"@KTRTRS @TelanganaCMO @Collector_KNR @MC_Karimnagar  Dear sir/TG Road Transport dept, Karimnagar to Warangal NH563 highway is a very busy road between 2 districts and is currently in very bad condition .Thewhole 75 kilometers stretch is with deep pathholes.Sir Pls look into it.",b'Kishore_06432',2020-11-16 08:21:13,transport
502,@KTRTRS Please direct the concern to stop the cut down of trees planted10 years ago  in between thukkuguda and pedda golconda seevice road for laying hpcl gas pipe line...,b'Ramacha44658519',2020-11-16 08:17:43,transport
503,@KTRTRS Please concentrate on this Road  ...,b'ParikiMadhusud1',2020-11-16 08:15:22,transport
504,@KTRTRS Please concentrate on this road sir... https://t.co/vJduBqsrsF,b'ParikiMadhusud1',2020-11-16 08:14:15,transport
505,@GHMCOnline Pls see the pathetic state of roads due to construction waste  thrown . This the road from NASR school to Deloitte gachibowli . Blatant disregard of public safety by construction sites nearby . Please take action to clear the roads . https://t.co/f4ylQsFPT8,b'thirupradeep83',2020-11-16 08:00:06,transport
506,Encroachment of footpath and construction of shop (Natukodi chicken shop) on main road at Ramanathapur x roads beside madhura wines. Request @KTRTRS @ZC_LBNagar @arvindkumar_ias @Director_EVDM @GHMCOnline @DRFEVDM @CEC_EVDM @Dc_Ghmc  to look into the matter do the needful asap. https://t.co/1vrCAUGP1L,b'Riyazuddin555',2020-11-16 07:51:40,transport
507,"@PDORR_HMDA road being layed illegally in buffer zone of orr opposite Pragathi printers electronic city @HPRCOUNTY,please take action .the number listed in the website is not working . @arvindkumar_ias @KTRTRS",b'ravisumanneuro',2020-11-16 07:50:07,transport
508,Encroachment of footpath and construction of shop (Natukodi chicken shop) on main road at Ramanathapur x roads beside madhura wines. Request @ZC_LBNagar @arvindkumar_ias @Director_EVDM @GHMCOnline @DRFEVDM @CEC_EVDM @Dc_Ghmc  to look into the matter do the needful asap. Thank you https://t.co/Pg7L93IfHm,b'Riyazuddin555',2020-11-16 07:40:25,transport
509,"@KTRTRS Respected sir, Dharani portal started to stop illegal encroachments. kistareddypet, Ameenpur Mandal Roads are encroached by local builders and TRS Leaders are supporting them even Sarpanch involved. Pls stop road encroachments help us in overcome future unexpected floods Thankyou https://t.co/3Y4sJh9fHs",b'GRamaDe93205062',2020-11-16 07:23:22,transport
510,Encroachment of footpath and construction of shop (Natukodi chicken shop) on main road at Ramanathapur x roads beside madhura wines. Request @arvindkumar_ias @Director_EVDM @GHMCOnline @DRFEVDM @CEC_EVDM @Dc_Ghmc  to look into the matter do the needful asap. Thank you. https://t.co/p6xouB2eAR,b'Riyazuddin555',2020-11-16 07:20:56,transport
511,Encroachment of footpath and construction of shop (Natukodi chicken shop) on main road at Ramanathapur x roads beside madhura wines. Request @arvindkumar_ias @Director_EVDM @GHMCOnline @DRFEVDM @CEC_EVDM @Dc_Ghmc  to look into the matter do the needful asap. Thank you. https://t.co/10VRwj4qTS,b'Riyazuddin555',2020-11-16 07:19:05,transport
512,@CommissionrGHMC @GHMCOnline @CEC_EVDM @HYDTP @AndAmoh @arvindkumar_ias @bonthurammohan @DC_Karwan @insptr_tck @Collector_HYD @SabithaindraTRS  @HiHyderabad   opp GOVT HIGH SCHOOL LANGERHOUSE9-1-37/8 HYD CLEAR THE GARBAGE IMMEDIATELY WITH OUT ANY DELAY&amp; CLEAN D ROAD &amp; WALL  ADS https://t.co/NQtgWXsWa8,b'balwanthreddy6',2020-11-16 07:06:23,transport
513,@HMWSSBOnline @KTRTRS @KTRoffice @Hmwssbdgmbotclb @CommissionrGHMC Sir  OPP musheerabad police station road 9394723755۔  Ahmed BJP,b'Ahmedbjp3',2020-11-16 06:57:47,transport
514,From improved road networks offering conflict-free movement for vehicles to new green lung spaces. Hyderabad has been undergoing a major infrastructural metamorphosis.  Read the complete article on our website. Link in Bio #HyderabadStories @GHMCOnline   https://t.co/07FTGFXfLi,b'Hyd_Stories',2020-11-16 06:56:00,transport
515,Seems Road to my village is in actions now .. thanks to @KTRTRS @AlaVenkateshwer @VSrinivasGoud @DayakarRao2019 @TelanganaCMO @Collector_MBNR @CoreenaSuares2 @V6News @VijayGopal_ https://t.co/MSA1952B8K https://t.co/AlKRjBNcRV,b'IndraReddy_9',2020-11-16 06:23:05,transport
516,does #TSRTC have any plan to introduce Sleeper Buses as lot of travelers including me book @KSRTC_Journeys APSRTC &amp; other travels to head for neighborhood states in sleeper bus @KTRTRS @TelanganaCMO @puvvada_ajay like you've been thinking for double decker bus.,b'dattasirish',2020-11-16 06:16:37,transport
517,"@KTRTRS @GHMCOnline Hai sir we are from vijayanilayam appartment regards with road occupation and property damage we have complainted in the GHMC office to the Deputy commisioner,chandanagar circle 21, date: 04/01/2020.Till now no necessary action was taken on this please. https://t.co/eLgMiFcIKE",b'Chandra98992622',2020-11-16 05:58:41,transport
518,@KTR_News @KTRTRS Please I have request to repair the road in contonment area new roads can be possible appricate your wonderful Job,b'AlfredRaju2',2020-11-16 05:58:26,transport
519,"@KTRTRS @Trees@40years@Road winding.. Sir Plz responce for these....Nereducherla, suryapet dist, telangana https://t.co/YAszeqrTvJ",b'Laxman18534073',2020-11-16 05:54:05,transport
520,"@GHMCOnline Hai sir we are from vijayanilayam appartment regards with road occupation and property damage we have complainted in the GHMC office to the Deputy commisioner,chandanagar circle 21, date: 04/01/2020.Till now no necessary action was taken on this please look into this https://t.co/63fmWQv1qT",b'Chandra98992622',2020-11-16 05:52:56,transport
521,"@KTRTRS No ORR connectivity roads ,no Metro/MMTS  at strategic locations like gachibowl",b'Ravindranath_19',2020-11-16 05:34:47,transport
522,@Director_EVDM @ZC_Khairatabad @GHMCOnline  21/23B Bus Stand 7 temples Bhoodevi Nagar. Garbage being piled up... This is how we manage surroundings and going for elections ??? https://t.co/MLF5lMN83t,b'rameshanr',2020-11-16 05:05:34,transport
523,@KpvOffice @KTRTRS @kp_vivekanand Great Work @kp_vivekanand Anna  Please look into da Road Expansion of PragathiNagar-JNTU which is very conjusted or plan a Flyover frm Amber Lake-JNTU Highway bcz most of the travelers crossing frm PragathiNagar-JNTU due 2 single lane facing lot of traffic 🙏 @KTRTRS @GHMCOnline,b'Prahala04777575',2020-11-16 05:02:42,transport
524,"@TSMAUDOnline @KTRTRS @arvindkumar_ias @IPRTelangana @GHMCOnline @HMDA_Gov @HMWSSBOnline @MinisterKTR @TelanganaCMO On the service road towards Narsing from Financial Dist. many big builders name boards are seen and water bodies adjacent to them, any idea Sir?! Are you considering all such places without any political interference?! Will power and commitment is the key Sir.",b'arzaramesh',2020-11-16 04:57:52,transport
525,@KTRTRS @TelanganaDGP @SpNagarkurnool What's wrong Pl let d Police Bosses train&amp;teach ur staff d basics about Policing. Most auspicious uniform for society protectors is being misused by goons n disreputing. If feeling ashamed then immediately suspend that Idiot PC n post in SM. https://t.co/TOC2mW8LXM,b'Ravichiruvolu1',2020-11-16 04:57:27,transport
526,@KTRTRS Sir auto charges are increasing day by day sir bus are running but auto charges are increasing what happened sir.sir please decrease auto charges sir.1month salary lo half salary auto ke pothunai sir please give solution sir.ella ithey ma middle class people alla brathukutham sir,b'Varun64576514',2020-11-16 04:53:53,transport
527,@HiHyderabad @MinisterKTR @KTRTRS @GHMCOnline @bonthurammohan @arvindkumar_ias @D_SudheerReddy @MD_MRDCL @HydWatch @FFF_Hyderabad @CitizensForHyd @Ilovehyderabad @D5habib @nuts2406 @swachhhyd @ActivistTeja @infomubashir @mirzahyd1 @RamkyEnviro @Director_EVDM Hopefully you can transport this to the new Jeedimetla plant and save the river from this atrocity?,b'praneethjasti97',2020-11-16 04:51:07,transport
528,"@KTRTRS @TelanganaCMO @MinisterKTR @trspartyonline @puvvada_ajay Any idea when will the ev policy be implemented, showrooms still say the GO is not passed by transport dept. appreciate your response on this.",b'srikhas',2020-11-16 04:18:47,transport
529,"Is it Okay disposing of waste generated from construction and demolition (C&amp;D) of buildings at Park 1 and also please look into the damaged roads at Road No 4,  Srinivasa Nagar , Dr A S Rao Nagar?  @DC_Kapra @ZC_LBNagar @GHMCOnline @CommissionrGHMC @ghmc @bonthurammohan @KTRTRS https://t.co/gQSSqXcQHj",b'raju9483',2020-11-16 04:18:30,transport
530,@Ilovehyderabad @MinisterKTR @KTRTRS @GHMCOnline @bonthurammohan @arvindkumar_ias @D_SudheerReddy @MD_MRDCL @HydWatch @FFF_Hyderabad @CitizensForHyd @D5habib @nuts2406 @swachhhyd @ActivistTeja @infomubashir @mirzahyd1 Mir Alam Tank soon turns into Private Travels  / Transport Parking Lot.,b'HiHyderabad',2020-11-16 03:42:21,transport
531,@KTR_News @KTRTRS @GHMCOnline Its a good initiative. But the width of the road is pretty less. It will start creating jams after few months.,b'ReddyRavikanthh',2020-11-16 02:19:33,transport
532,"@KTR_News @KTRTRS @GHMCOnline Awesome pics!! But what about the local roads? All roads are left with 6 feet of gap on the sides without road., especially in residential areas. Please have a survey of width of roads being laid in and around hyderabad.",b'KorutlaKishore',2020-11-16 01:34:51,transport
533,@trsinnews @KTRTRS @TelanganaCMO @KTRoffice @KTRTRS  This road is okay but why do other roads in Telangana have only half roads laid and 6 feet gap left out on both sides?  Is government not paying the roads by width and only by length to contractors?,b'KorutlaKishore',2020-11-16 01:25:58,transport
534,@KTRTRS @KTRoffice sir can you please help to direct to  remove the illegal construction on colony main road and the irregularities committed in the name of association..no elections no accounts and in disguise promoting all illegal activities in the colony.,b'ashwin72731305',2020-11-16 00:21:59,transport
535,"@KTRTRS @bonthurammohan Hi Sir, here in IDA Bollaram area near Tina labs we are facing huge problem. While travelling to work on two wheeler it’s difficult for us to pass through the kind of lake on the road. No one is looking after. We need your attention. From past 9 months Water is staggered on road https://t.co/VPP0k5jstE",b'ashokgnt',2020-11-15 18:33:03,transport
536,"Sir please I request you to solve this issue it can affect many lives many accidents are happening by this improper road so we took a step ahead https://t.co/B0YzEqAbmS @KTRTRS ,@KTRoffice ,@HarishRaoTrs ,@cpwrlc ,@MC_GWMC ,@MC_GWMC ,@TV9Telugu ,@V6News ,@etvteluguindia",b'NadipalliR',2020-11-15 16:54:56,transport
537,@DayakarRao2019 @trspartyonline @KTRTRS @BTR_KTR 1. What about development of Warangal bus stand sir.....? 2. What about Warangal to khammam Road development as NH status was given for name sake...?  Please concentrate on warangal development also sir.... GHMc ని చూసుకోవడానికి చాలా మంది ఉన్నారు...,b'RKYadav8361',2020-11-15 16:44:17,transport
538,@SaffronforTS @KTRTRS @KTRTRS boss please do something for this kind of honest people . Don't reply for double decker bus .,b'INDIAN90355819',2020-11-15 15:49:19,transport
539,"My brother need o+ve blood for 15 days  .He is in critical situation.. @KTRTRS sir, @RaoKavitha mam, @Govardhan_MLA sir, @jaganbajireddy Sir,  B. Krishna  Age 28 Blood o+ve KIMS HOSPITAL 1-8-31/1, Minister road, Krishna Nagar colony, Begumpet, Secunderabad Contact: 9494263656",b'Vamshi13345160',2020-11-15 15:43:31,transport
540,"@KTRTRS @bonthurammohan Same can be implemented ar park being developed near sagar ring road , Bairamalguda lake.. @CommissionrGHMC",b'VamsiAnirudh',2020-11-15 15:39:54,transport
541,"@KTRTRS @MinisterKTR @MpManne @ChittemRRTRS @PMOIndia @gmscrailway @TelanganaCMO @ntdailyonline @drmhyb @PiyushGoyal @drmgtl @htTweets Pls update the status on Devarkadra-Krishna Rail line project, when train run on  Devarkadra-Krishna rail line. After 25 years 35 kms completed",b'Ahmedchowdhary2',2020-11-15 15:39:30,transport
542,"@KTRTRS @MinisterKTR @MpManne @ChittemRRTRS @PMOIndia @gmscrailway @TelanganaCMO @ntdailyonline @drmhyb @PiyushGoyal @drmgtl @htTweets Pls update the status on Devarkadra-Krishna Rail line project, when train run on  Devarkadra-Krishna rail line. After 25 years 35 kms completed",b'Ahmedchowdhary2',2020-11-15 15:32:58,transport
543,@KTRTRS  we lost lot of trees in road widening process of hyd to warangal highway. Most of the two wheelers facing issue because of no tress to wait. Pollution become more so two sides of roads old trees we lost. #planttress #KTR,b'buddhareddy1',2020-11-15 15:30:42,transport
544,"@KTRTRS @MinisterKTR three firecrackers shops on hi- tension tower road, Raghavendra colony, Kondapur. Is there a ban? Really? @cyberabadpolice @cpcybd",b'ShrikantGakhare',2020-11-15 14:55:54,transport
545,@KTRTRS KTR Sir Why dont Government use That metro Stations for Government offices. The stations are very Big And all fecilities are Available. Transporation is also easy to the people plz consider it sir,b'rachadinesh',2020-11-15 14:40:49,transport
546,Life on a new road &amp; 🔹onto flyover &amp;  🔹 then on cable bridge &amp;  🔹 pass by oxygen park &amp;  🔹 take a Metro Train to office  there you go I am working here in a company that invested on about 22000 crores here in #Hyderabad  - Hyderabadi   #HappeningHyderabad @KTRTRS https://t.co/pcjQlDWTfM,b'JAGANTRS',2020-11-15 14:25:48,transport
547,"@MinisterKTR @KTRTRS @GHMCOnline @bonthurammohan @arvindkumar_ias Sir, suggestion: please personally travel one road per day. Over a month 30 roads could be cleaned up/ repaired. Please publish a schedule so that department can get things fixed in time. Kindly start with Masjid Banda circle on botanical garden road Kondapur.",b'r_vijay_k',2020-11-15 14:24:10,transport
548,@bonthurammohan @KTRTRS    sir complaint dt 06/08/2020 I'd 60820914668  road is damaged till not done please kindly solve problem as soon as possible thank you my cell no 9290100810 shivaji Nagar near water tank opp bramammgari temple shaikpet Hyderabad 500008,b'korupolalaxmina',2020-11-15 14:23:57,transport
549,@MGNMLA @KTRTRS   sir complaint dt 06/08/2020 I'd 60820914668  road is damaged till not done please kindly solve problem as soon as possible thank you my cell no 9290100810 shivaji Nagar near water tank opp bramammgari temple shaikpet Hyderabad 500008,b'korupolalaxmina',2020-11-15 14:20:18,transport
550,Please repair the road btw hanamkonda to karimnagar. Elderly people are having trouble travelling in damaged roads.@KTRTRS @MinisterKTR @DayakarRao2019.,b'Sandhya50849953',2020-11-15 14:13:21,transport
